asset,entry_timeframe,atr_window,include_secondary_levels,include_session_levels,allow_level_rearm,confirmation_mode,close_beyond_lookback_bars,wick_atr_mult,reversal_lookback_bars,reversal_requires_close,bos_lookback_bars,bos_mode,bos_confirm_atr_mult,require_rsi_confirm,rsi_period,rsi_mode,rsi_ob,rsi_os,sl_atr_buffer_mult,sl_extend_to_next_level,sl_extend_check_atr_mult,tp_mode,rr,session_start_minutes,session_end_minutes,max_trades_per_day,skip_weekday,n_trades,win_rate_pct,profit_factor,total_r,expectancy_r,max_dd_r,eod_frac,avg_profit_factor,min_profit_factor,periods_evaluated,periods_passed,consistency,calmar,score,period_pfs
MCL,5min,30,True,True,True,break_of_structure,3,1.5,13,True,30,raw_wick,0.0,True,21,cross_50,70,20,0.5,True,1.0,fixed_rr,4.0,180,630,2,-1,1227,52.4,2.316,640.96,0.5224,16.45,0.5591,2.374,1.767,5,5,1.0,38.964,12.5689,"[2.745, 1.984, 2.131, 3.243, 1.767]"
MCL,3min,30,False,False,True,reversal_cross_back,1,0.5,1,False,30,fractal,0.3,False,7,cross_50,70,20,0.2,False,0.5,opposite_level,4.0,300,690,5,4,1885,21.17,1.155,348.72,0.185,229.4,0.1088,1.17,0.672,5,4,0.8,1.52,4.0547,"[0.672, 1.181, 1.32, 1.437, 1.241]"
MCL,3min,20,True,False,True,break_of_structure,1,1.0,3,True,8,fractal,0.1,False,7,cross_50,75,20,0.1,True,1.0,opposite_level,1.0,570,960,2,2,574,37.8,0.764,-98.88,-0.1723,122.83,0.2544,0.791,0.471,5,1,0.2,-0.805,0.5986,"[0.471, 0.507, 1.472, 0.893, 0.613]"
MCL,3min,20,False,True,True,break_of_structure,5,0.75,5,True,3,fractal,0.2,False,14,cross_50,70,35,0.75,False,2.0,opposite_level,4.0,420,660,5,3,1358,49.56,2.062,770.16,0.5671,38.42,0.2025,2.073,1.357,5,5,1.0,20.046,9.7901,"[1.357, 2.487, 2.84, 1.489, 2.192]"
MCL,5min,20,False,False,False,close_beyond,1,2.0,8,True,30,fractal,0.1,False,7,cross_50,75,30,0.2,False,0.5,fixed_rr,4.0,300,690,999,4,463,31.97,1.16,72.82,0.1573,35.81,0.0238,1.196,0.816,5,3,0.6,2.034,3.0061,"[0.861, 1.452, 1.199, 1.654, 0.816]"
MCL,3min,30,False,True,False,close_beyond,5,2.0,1,True,5,fractal,0.2,True,14,overbought_oversold,80,35,0.3,False,1.5,opposite_level,1.25,180,780,1,2,412,18.2,1.506,257.93,0.626,41.75,0.0413,1.565,1.126,5,5,1.0,6.178,6.7824,"[1.126, 1.161, 2.689, 1.34, 1.509]"
MCL,3min,20,False,False,True,immediate_break,5,0.75,2,False,8,fractal,0.5,False,21,overbought_oversold,80,35,0.75,False,0.5,fixed_rr,2.5,570,660,999,1,807,35.44,0.862,-73.1,-0.0906,90.38,0.2962,0.883,0.569,5,2,0.4,-0.809,1.5237,"[0.569, 0.847, 1.002, 1.166, 0.833]"
MCL,5min,30,True,False,True,break_of_structure,5,0.75,3,False,3,fractal,0.0,False,21,overbought_oversold,80,30,0.3,False,0.5,opposite_level,3.0,300,750,5,1,835,36.89,1.487,299.91,0.3592,61.56,0.1844,1.527,0.913,5,4,0.8,4.872,4.9146,"[0.913, 1.108, 1.564, 2.648, 1.404]"
MCL,5min,14,False,True,True,close_beyond,1,0.5,1,True,3,fractal,0.0,False,21,cross_50,80,20,1.0,False,2.0,fixed_rr,1.5,300,630,999,-1,5857,55.49,1.5,1349.86,0.2305,48.52,0.1286,1.519,1.255,5,5,1.0,27.821,10.8878,"[1.255, 1.511, 1.694, 1.838, 1.296]"
MCL,5min,20,False,True,True,immediate_break,5,1.0,5,True,13,fractal,0.5,False,21,overbought_oversold,80,35,0.5,False,1.0,fixed_rr,1.5,300,660,1,3,736,49.73,0.982,-8.23,-0.0112,47.36,0.0027,0.998,0.8,5,2,0.4,-0.174,2.1128,"[0.8, 0.877, 1.223, 1.197, 0.894]"
MCL,3min,14,True,False,True,break_of_structure,2,1.5,8,True,20,fractal,0.1,False,7,overbought_oversold,70,30,0.75,False,1.0,reversal_to_open,2.0,180,960,2,4,1233,51.18,3.68,1242.73,1.0079,16.05,0.0219,3.722,2.496,5,5,1.0,77.429,17.7666,"[3.454, 4.352, 3.641, 2.496, 4.666]"
MCL,5min,20,False,False,True,close_beyond,2,0.75,3,False,30,fractal,0.0,False,21,overbought_oversold,80,35,1.0,False,1.5,fixed_rr,2.5,570,960,5,2,1103,29.01,0.744,-211.56,-0.1918,215.88,0.1559,0.754,0.643,5,0,0.0,-0.98,0.0,"[0.865, 0.727, 0.879, 0.643, 0.658]"
MCL,5min,14,True,True,False,break_of_structure,3,1.5,20,False,13,raw_wick,0.3,False,21,overbought_oversold,70,20,0.3,True,0.5,fixed_rr,2.5,300,630,5,2,1561,56.18,2.561,935.32,0.5992,24.8,0.3472,2.631,2.057,5,5,1.0,37.715,15.1266,"[2.057, 3.509, 2.429, 2.966, 2.194]"
MCL,5min,14,True,True,False,immediate_break,3,1.0,20,True,3,raw_wick,0.2,False,7,cross_50,80,30,0.75,False,1.0,fixed_rr,2.0,180,690,999,-1,4339,45.26,1.193,538.74,0.1242,88.55,0.059,1.203,1.066,5,5,1.0,6.084,8.9284,"[1.129, 1.21, 1.499, 1.113, 1.066]"
MCL,5min,14,False,True,True,close_beyond,3,1.0,5,True,5,fractal,0.5,True,7,overbought_oversold,70,35,1.0,True,1.5,opposite_level,4.0,420,780,1,4,646,45.82,1.767,282.69,0.4376,20.17,0.1842,1.854,1.02,5,5,1.0,14.015,6.6018,"[1.312, 2.126, 3.061, 1.75, 1.02]"
MCL,3min,30,True,False,True,reversal_cross_back,5,2.0,2,True,30,fractal,0.5,False,14,overbought_oversold,70,30,0.5,True,0.5,reversal_to_open,3.0,180,960,999,4,5641,39.59,1.508,1720.48,0.305,67.25,0.0484,1.506,1.312,5,5,1.0,25.583,11.333,"[1.357, 1.312, 1.659, 1.638, 1.566]"
MCL,5min,30,False,True,False,close_beyond,1,1.0,1,True,8,fractal,0.5,False,7,cross_50,70,35,0.3,False,1.0,fixed_rr,2.0,180,900,3,0,1939,37.85,0.62,-689.02,-0.3553,694.24,0.0031,0.627,0.505,5,0,0.0,-0.992,0.0,"[0.617, 0.696, 0.737, 0.505, 0.58]"
MCL,5min,14,True,True,True,reversal_cross_back,5,2.0,20,False,3,fractal,0.1,True,14,overbought_oversold,80,35,0.3,True,1.5,fixed_rr,2.5,420,900,3,0,1056,35.61,1.008,6.55,0.0062,75.55,0.0758,1.034,0.697,5,2,0.4,0.087,1.9413,"[0.943, 1.235, 1.305, 0.989, 0.697]"
MCL,5min,30,False,True,True,break_of_structure,2,0.5,13,False,30,fractal,0.0,False,21,overbought_oversold,70,35,0.2,False,1.0,fixed_rr,2.5,180,660,999,-1,7708,47.66,1.403,1580.81,0.2051,88.76,0.3679,1.407,1.283,5,5,1.0,17.81,11.483,"[1.283, 1.371, 1.545, 1.543, 1.291]"
MCL,3min,20,True,False,True,immediate_break,3,1.0,3,True,20,fractal,0.2,False,14,overbought_oversold,80,35,0.75,True,1.5,fixed_rr,1.0,420,900,1,2,654,55.96,0.781,-77.91,-0.1191,80.46,0.0061,0.796,0.509,5,1,0.2,-0.968,0.6601,"[0.509, 0.719, 1.063, 0.957, 0.73]"
MCL,3min,30,False,False,True,close_beyond,1,0.5,13,True,5,fractal,0.5,False,21,overbought_oversold,65,25,0.1,False,1.0,reversal_to_open,3.0,420,630,5,-1,1190,22.69,1.226,425.85,0.3579,184.5,0.0328,1.25,0.782,5,4,0.8,2.308,4.4308,"[0.782, 1.366, 1.704, 1.079, 1.317]"
MCL,5min,30,False,True,True,close_beyond,3,0.5,1,False,3,fractal,0.1,False,7,overbought_oversold,70,25,0.2,True,2.0,opposite_level,1.5,420,780,2,2,1444,35.66,1.995,1291.36,0.8943,51.59,0.0658,2.062,1.495,5,5,1.0,25.031,10.8774,"[1.495, 1.685, 3.26, 2.08, 1.79]"
MCL,5min,14,True,False,False,break_of_structure,5,0.5,1,True,5,raw_wick,0.0,False,14,cross_50,70,35,0.5,False,1.5,opposite_level,2.0,180,690,999,2,599,46.41,2.496,508.76,0.8493,22.14,0.2337,2.511,2.075,5,5,1.0,22.979,13.2736,"[2.61, 2.313, 2.428, 3.131, 2.075]"
MCL,5min,30,False,True,True,break_of_structure,3,1.0,2,False,20,raw_wick,0.2,False,21,overbought_oversold,75,25,1.0,False,2.0,opposite_level,4.0,420,900,2,0,1434,61.65,2.498,808.65,0.5639,15.49,0.1444,2.543,1.921,5,5,1.0,52.205,13.9636,"[2.538, 1.921, 2.728, 2.124, 3.404]"
MCL,5min,20,True,True,False,break_of_structure,2,2.0,8,True,8,raw_wick,0.0,False,7,overbought_oversold,65,30,0.5,False,2.0,reversal_to_open,4.0,420,690,2,-1,1319,49.73,2.875,881.33,0.6682,22.22,0.0281,2.9,2.282,5,5,1.0,39.664,16.3971,"[3.335, 2.282, 2.617, 2.617, 3.647]"
MCL,5min,30,True,True,True,break_of_structure,1,0.5,5,True,5,fractal,0.0,False,21,cross_50,65,30,0.1,False,2.0,opposite_level,2.0,420,780,3,3,1628,47.6,1.659,685.56,0.4211,63.23,0.1075,1.696,1.244,5,5,1.0,10.842,9.2003,"[1.498, 1.244, 2.36, 1.67, 1.708]"
MCL,3min,30,False,True,False,immediate_break,3,0.75,2,False,8,raw_wick,0.2,False,7,overbought_oversold,70,20,0.2,False,2.0,reversal_to_open,4.0,420,960,999,1,2788,23.67,1.582,1885.54,0.6763,165.68,0.0204,1.589,1.333,5,5,1.0,11.381,10.5753,"[1.388, 1.333, 1.949, 1.333, 1.94]"
MCL,3min,20,False,False,True,immediate_break,1,1.0,13,False,3,raw_wick,0.2,False,7,cross_50,70,30,0.2,False,0.5,reversal_to_open,1.25,180,630,999,-1,3682,27.49,1.785,3192.76,0.8671,87.62,0.0263,1.806,1.426,5,5,1.0,36.439,11.7096,"[1.426, 2.048, 2.224, 1.753, 1.578]"
MCL,3min,20,False,False,True,break_of_structure,5,1.5,8,False,30,raw_wick,0.3,False,7,cross_50,65,25,0.1,False,1.0,opposite_level,3.0,180,780,1,2,588,39.46,1.434,164.88,0.2804,15.62,0.2109,1.443,1.17,5,5,1.0,10.556,7.4628,"[1.541, 1.424, 1.384, 1.696, 1.17]"
MCL,5min,14,True,False,False,immediate_break,3,0.75,1,False,13,raw_wick,0.0,False,14,cross_50,65,30,1.0,False,2.0,fixed_rr,3.0,420,900,2,1,1069,42.56,1.649,443.77,0.4151,24.19,0.102,1.651,1.457,5,5,1.0,18.345,10.1632,"[1.664, 1.698, 1.751, 1.687, 1.457]"
MCL,3min,14,True,True,True,reversal_cross_back,1,1.5,1,True,3,fractal,0.1,False,14,overbought_oversold,75,30,1.0,False,0.5,reversal_to_open,2.0,420,750,1,0,733,52.66,2.707,518.86,0.7079,9.2,0.0027,2.736,2.041,5,5,1.0,56.398,13.4676,"[2.041, 2.054, 3.877, 2.848, 2.862]"
MCL,3min,30,False,True,True,immediate_break,1,1.0,1,True,13,raw_wick,0.0,True,7,cross_50,70,20,0.5,True,1.0,reversal_to_open,1.5,300,750,999,1,424,41.04,2.025,188.43,0.4444,18.23,0.033,1.997,1.124,5,5,1.0,10.336,6.8025,"[1.166, 2.937, 3.003, 1.756, 1.124]"
MCL,5min,14,True,False,True,immediate_break,5,2.0,3,True,5,fractal,0.1,True,7,overbought_oversold,65,20,0.5,False,0.5,opposite_level,1.25,180,690,1,1,449,28.73,1.868,346.96,0.7727,34.83,0.1626,1.932,1.073,5,5,1.0,9.962,6.5552,"[1.073, 2.47, 3.438, 1.487, 1.193]"
MCL,5min,20,True,True,True,close_beyond,3,0.75,8,False,5,fractal,0.5,False,21,overbought_oversold,75,25,0.5,False,0.5,reversal_to_open,2.0,570,660,999,-1,3316,34.92,0.68,-718.66,-0.2167,718.15,0.2201,0.685,0.495,5,0,0.0,-1.001,0.0,"[0.495, 0.717, 0.816, 0.782, 0.614]"
MCL,5min,14,True,True,False,break_of_structure,5,1.0,2,True,30,raw_wick,0.2,False,7,cross_50,75,35,1.0,True,0.5,opposite_level,3.0,420,660,1,2,710,67.18,3.101,414.01,0.5831,6.5,0.2493,3.141,2.432,5,5,1.0,63.694,15.9701,"[3.535, 2.944, 3.267, 2.432, 3.528]"
MCL,5min,20,True,False,True,close_beyond,3,0.5,13,True,20,raw_wick,0.0,False,21,cross_50,70,25,0.1,True,2.0,opposite_level,2.5,180,900,999,2,4951,17.01,1.054,372.24,0.0752,554.04,0.0869,1.075,0.799,5,3,0.6,0.672,4.0785,"[0.991, 0.799, 1.511, 1.039, 1.033]"
MCL,5min,14,False,True,False,close_beyond,3,1.0,5,False,30,fractal,0.2,False,14,cross_50,65,35,0.3,True,0.5,fixed_rr,1.0,420,840,3,0,1747,51.06,0.531,-537.41,-0.3076,539.83,0.0023,0.532,0.404,5,0,0.0,-0.996,0.0,"[0.404, 0.494, 0.574, 0.624, 0.566]"
MCL,5min,20,True,False,False,immediate_break,1,1.5,13,False,30,fractal,0.0,False,21,cross_50,80,35,1.0,True,1.0,reversal_to_open,1.0,420,840,1,2,647,56.41,3.283,662.59,1.0241,10.13,0.0526,3.397,2.754,5,5,1.0,65.409,17.8291,"[2.754, 2.913, 3.736, 4.825, 2.755]"
MCL,5min,14,False,True,False,reversal_cross_back,5,2.0,3,False,30,raw_wick,0.1,True,14,overbought_oversold,75,35,0.75,True,2.0,opposite_level,2.0,300,690,5,1,610,45.74,1.766,252.17,0.4134,21.69,0.2344,1.767,1.387,5,5,1.0,11.626,8.8977,"[1.837, 2.081, 1.959, 1.569, 1.387]"
MCL,3min,20,True,True,False,immediate_break,2,0.5,5,True,13,fractal,0.3,False,21,overbought_oversold,80,25,0.1,False,1.5,opposite_level,1.25,420,960,5,0,2993,17.77,1.017,75.05,0.0251,365.46,0.0251,1.041,0.838,5,2,0.4,0.205,2.6831,"[0.838, 0.848, 1.506, 0.955, 1.059]"
MCL,3min,20,False,True,True,close_beyond,1,2.0,5,False,13,fractal,0.2,False,7,overbought_oversold,70,20,0.5,True,0.5,fixed_rr,4.0,570,750,2,-1,1636,23.17,0.775,-344.32,-0.2105,346.7,0.0764,0.782,0.672,5,0,0.0,-0.993,0.0,"[0.672, 0.876, 0.964, 0.672, 0.728]"
MCL,5min,20,True,False,True,close_beyond,5,0.75,1,True,13,fractal,0.2,False,14,cross_50,65,35,0.75,False,1.0,fixed_rr,3.0,300,840,1,-1,814,44.84,1.864,458.12,0.5628,17.73,0.0319,1.932,1.346,5,5,1.0,25.839,9.0225,"[1.677, 1.708, 1.984, 2.946, 1.346]"
MCL,5min,30,True,True,True,close_beyond,2,1.0,1,False,3,fractal,0.5,False,21,overbought_oversold,75,35,0.3,False,1.5,fixed_rr,1.5,420,750,999,-1,9079,42.27,0.633,-2542.49,-0.28,2559.27,0.0286,0.636,0.485,5,0,0.0,-0.993,0.0,"[0.485, 0.606, 0.798, 0.676, 0.613]"
MCL,5min,20,True,True,False,close_beyond,2,1.5,2,False,13,fractal,0.5,True,7,overbought_oversold,65,35,1.0,False,2.0,opposite_level,2.0,420,840,1,3,576,39.58,1.876,345.64,0.6001,19.05,0.099,1.947,1.085,5,5,1.0,18.144,6.8983,"[2.75, 2.118, 2.239, 1.541, 1.085]"
MCL,5min,14,True,True,True,reversal_cross_back,5,1.0,1,True,8,raw_wick,0.5,True,14,cross_50,70,20,0.1,True,1.0,reversal_to_open,2.5,180,840,2,3,619,46.04,2.13,285.08,0.4606,13.51,0.0372,2.191,1.082,5,5,1.0,21.101,6.957,"[2.416, 1.817, 2.915, 2.724, 1.082]"
MCL,3min,30,False,False,True,immediate_break,1,1.0,8,False,20,fractal,0.5,False,14,overbought_oversold,65,35,0.5,False,1.5,opposite_level,2.5,180,780,5,4,2458,27.66,1.183,432.14,0.1758,154.28,0.0887,1.189,0.934,5,3,0.6,2.801,4.3753,"[0.934, 1.445, 1.272, 1.304, 0.989]"
MCL,5min,14,True,True,True,break_of_structure,5,1.5,20,False,30,raw_wick,0.3,False,21,overbought_oversold,70,25,0.3,False,1.5,fixed_rr,1.5,570,780,2,1,1176,38.86,0.699,-162.82,-0.1384,172.88,0.4949,0.705,0.572,5,0,0.0,-0.942,0.0,"[0.654, 0.572, 0.894, 0.803, 0.602]"
MCL,3min,20,False,True,False,close_beyond,3,2.0,8,True,5,raw_wick,0.3,False,14,cross_50,80,35,0.2,False,1.0,opposite_level,1.25,570,690,3,0,1202,19.38,0.695,-421.27,-0.3505,419.51,0.0824,0.706,0.458,5,0,0.0,-1.004,0.0,"[0.458, 0.802, 0.921, 0.705, 0.642]"
MCL,3min,14,False,True,True,reversal_cross_back,2,1.0,2,False,20,fractal,0.1,False,21,cross_50,75,25,0.3,False,0.5,opposite_level,1.5,180,690,5,2,3593,26.02,2.075,4219.96,1.1745,116.23,0.0434,2.1,1.727,5,5,1.0,36.307,14.139,"[1.727, 1.992, 2.325, 2.603, 1.851]"
MCL,5min,30,True,True,True,close_beyond,5,0.5,3,True,20,raw_wick,0.5,False,7,cross_50,65,25,0.5,True,0.5,fixed_rr,1.0,570,690,1,0,669,47.38,0.619,-154.8,-0.2314,160.45,0.0329,0.621,0.541,5,0,0.0,-0.965,0.0,"[0.541, 0.633, 0.542, 0.708, 0.681]"
MCL,5min,30,False,True,False,close_beyond,3,0.75,1,True,20,raw_wick,0.0,False,21,overbought_oversold,70,25,0.3,True,1.0,reversal_to_open,2.0,180,630,3,2,1823,37.79,3.548,4226.62,2.3185,65.66,0.011,3.653,2.843,5,5,1.0,64.371,21.3475,"[3.117, 4.267, 5.078, 2.843, 2.961]"
MCL,5min,20,True,False,False,close_beyond,5,1.0,20,True,13,fractal,0.3,True,7,overbought_oversold,70,35,1.0,True,2.0,reversal_to_open,3.0,180,900,5,3,752,46.01,2.195,534.04,0.7102,19.8,0.117,2.234,1.73,5,5,1.0,26.972,11.4596,"[1.73, 2.119, 3.023, 2.356, 1.944]"
MCL,3min,14,True,True,False,close_beyond,3,1.0,20,True,20,fractal,0.1,False,14,cross_50,70,25,0.5,True,1.0,reversal_to_open,4.0,420,750,3,0,1825,36.33,2.021,1581.56,0.8666,58.54,0.0241,2.038,1.467,5,5,1.0,27.017,11.017,"[2.421, 1.467, 2.05, 1.759, 2.493]"
MCL,5min,20,True,False,False,immediate_break,1,1.5,1,False,8,raw_wick,0.0,False,7,cross_50,65,25,0.75,True,0.5,fixed_rr,3.0,300,840,1,0,673,44.43,1.862,369.99,0.5498,20.31,0.0535,1.884,1.607,5,5,1.0,18.217,10.4668,"[1.615, 1.712, 2.093, 2.393, 1.607]"
MCL,5min,30,True,True,True,reversal_cross_back,5,1.0,2,True,8,fractal,0.5,False,14,overbought_oversold,80,25,0.1,False,2.0,opposite_level,1.25,180,630,1,0,739,45.6,4.018,1602.98,2.1691,12.64,0.0812,4.067,2.857,5,5,1.0,126.818,18.8752,"[2.857, 5.454, 4.813, 3.545, 3.667]"
MCL,3min,14,True,True,False,break_of_structure,2,0.5,5,False,13,raw_wick,0.1,True,7,cross_50,65,25,0.3,False,0.5,reversal_to_open,2.5,180,780,2,4,669,47.53,2.808,551.56,0.8245,28.76,0.0374,2.815,1.867,5,5,1.0,19.178,12.1491,"[1.867, 2.266, 2.345, 3.939, 3.66]"
MCL,3min,14,True,False,True,break_of_structure,1,1.5,20,True,20,fractal,0.2,False,21,overbought_oversold,75,30,0.1,True,1.5,opposite_level,2.5,300,780,999,1,2492,42.17,1.3,465.47,0.1868,74.73,0.2777,1.301,1.024,5,5,1.0,6.229,8.009,"[1.181, 1.024, 1.475, 1.309, 1.516]"
MCL,3min,30,True,False,True,immediate_break,3,2.0,2,False,3,raw_wick,0.2,False,21,cross_50,80,35,0.75,True,1.5,reversal_to_open,1.25,180,960,3,1,2048,37.45,2.723,2719.55,1.3279,40.12,0.0176,2.784,2.025,5,5,1.0,67.785,15.4408,"[2.025, 3.045, 4.013, 2.458, 2.377]"
MCL,3min,20,False,True,True,break_of_structure,3,0.5,8,False,5,raw_wick,0.1,False,7,cross_50,70,35,0.75,True,2.0,reversal_to_open,4.0,420,840,999,-1,6071,44.28,1.79,1355.23,0.2232,40.36,0.084,1.79,1.523,5,5,1.0,33.579,13.2675,"[1.672, 1.523, 2.08, 1.66, 2.016]"
MCL,3min,20,True,True,False,close_beyond,3,1.5,8,False,8,raw_wick,0.0,True,7,overbought_oversold,75,20,0.75,False,1.0,reversal_to_open,1.5,300,840,2,3,807,36.93,1.446,278.69,0.3453,25.8,0.0706,1.466,1.091,5,5,1.0,10.802,7.3038,"[1.091, 1.567, 1.946, 1.558, 1.168]"
MCL,5min,20,True,True,False,immediate_break,2,1.5,5,False,5,raw_wick,0.3,False,21,overbought_oversold,75,20,0.1,False,2.0,fixed_rr,2.0,570,840,2,3,1351,32.2,0.566,-559.39,-0.4141,559.32,0.0096,0.581,0.38,5,0,0.0,-1.0,0.0,"[0.38, 0.548, 0.754, 0.67, 0.551]"
MCL,3min,20,False,True,True,immediate_break,1,0.75,2,False,3,fractal,0.2,True,7,overbought_oversold,65,20,0.5,False,0.5,fixed_rr,4.0,570,690,3,0,1022,25.24,0.773,-205.4,-0.201,234.84,0.1468,0.783,0.63,5,0,0.0,-0.875,0.0,"[0.63, 0.71, 0.984, 0.751, 0.84]"
MCL,3min,14,True,False,True,break_of_structure,2,1.5,13,False,3,raw_wick,0.1,False,14,overbought_oversold,80,30,0.3,True,2.0,opposite_level,1.5,180,750,999,0,2004,39.02,1.688,908.63,0.4534,47.93,0.2201,1.691,1.431,5,5,1.0,18.957,10.8805,"[1.431, 1.464, 1.837, 1.484, 2.24]"
MCL,3min,14,True,True,False,close_beyond,1,0.75,2,False,8,fractal,0.0,False,14,cross_50,65,20,0.2,True,1.5,opposite_level,1.5,570,960,5,0,1723,19.62,0.689,-587.68,-0.3411,616.56,0.0551,0.706,0.514,5,1,0.2,-0.953,0.7661,"[0.543, 0.716, 1.051, 0.514, 0.708]"
MCL,3min,20,False,False,True,reversal_cross_back,5,0.5,13,False,13,fractal,0.5,False,14,cross_50,75,20,0.2,False,2.0,reversal_to_open,2.5,300,840,999,-1,4098,27.04,1.099,419.92,0.1025,251.99,0.0303,1.109,0.895,5,4,0.8,1.666,5.956,"[0.895, 1.083, 1.373, 1.079, 1.114]"
MCL,5min,20,True,True,True,close_beyond,1,0.5,1,True,5,fractal,0.3,True,14,overbought_oversold,70,35,0.2,False,1.5,fixed_rr,1.5,420,840,2,2,922,40.67,0.544,-351.75,-0.3815,350.15,0.0054,0.571,0.341,5,0,0.0,-1.005,0.0,"[0.341, 0.514, 0.925, 0.722, 0.354]"
MCL,3min,20,False,False,True,close_beyond,3,1.0,1,True,5,raw_wick,0.3,False,21,cross_50,75,20,0.2,True,1.5,fixed_rr,4.0,180,960,999,2,3367,24.0,0.616,-1641.94,-0.4877,1640.08,0.0065,0.622,0.436,5,0,0.0,-1.001,0.0,"[0.436, 0.669, 0.791, 0.608, 0.605]"
MCL,3min,14,True,True,False,reversal_cross_back,5,1.0,5,False,8,fractal,0.3,False,14,cross_50,80,20,0.2,True,1.0,fixed_rr,1.0,300,900,5,3,2435,49.9,0.517,-807.98,-0.3318,807.17,0.0049,0.531,0.301,5,0,0.0,-1.001,0.0,"[0.301, 0.483, 0.69, 0.658, 0.522]"
MCL,3min,20,True,True,True,close_beyond,5,0.75,2,True,3,fractal,0.0,True,21,overbought_oversold,70,35,0.5,True,0.5,opposite_level,1.25,180,750,999,3,1608,28.42,1.794,1151.52,0.7161,64.57,0.1101,1.815,1.428,5,5,1.0,17.834,10.5434,"[1.703, 1.927, 1.949, 2.068, 1.428]"
MCL,3min,30,True,True,True,break_of_structure,2,2.0,13,False,13,raw_wick,0.1,True,21,cross_50,70,20,0.5,True,0.5,fixed_rr,4.0,180,780,3,1,1581,41.11,1.622,586.94,0.3712,35.55,0.3074,1.654,1.284,5,5,1.0,16.51,9.4585,"[1.409, 1.99, 1.284, 2.194, 1.393]"
MCL,5min,30,False,True,True,reversal_cross_back,1,1.5,13,False,13,raw_wick,0.1,False,7,overbought_oversold,75,35,1.0,False,0.5,fixed_rr,2.5,570,690,1,1,684,29.68,0.754,-124.42,-0.1819,127.11,0.1608,0.765,0.554,5,1,0.2,-0.979,0.7235,"[0.68, 0.73, 1.049, 0.814, 0.554]"
MCL,5min,30,True,False,True,reversal_cross_back,3,0.5,3,False,30,raw_wick,0.0,False,7,cross_50,80,35,0.2,True,1.0,opposite_level,1.0,180,780,999,4,5717,23.82,1.289,1730.39,0.3027,167.48,0.1156,1.303,1.065,5,5,1.0,10.332,9.2137,"[1.118, 1.229, 1.637, 1.468, 1.065]"
MCL,5min,20,True,False,False,reversal_cross_back,3,2.0,20,False,3,raw_wick,0.5,False,7,overbought_oversold,80,25,1.0,False,1.0,opposite_level,1.0,420,780,5,2,1040,42.88,1.655,411.85,0.396,29.13,0.2625,1.709,1.152,5,5,1.0,14.138,8.004,"[1.43, 1.582, 3.037, 1.345, 1.152]"
MCL,3min,30,True,False,True,reversal_cross_back,5,1.0,20,False,30,fractal,0.1,False,7,overbought_oversold,65,30,1.0,True,1.0,reversal_to_open,3.0,180,750,2,0,1303,50.12,2.849,1315.14,1.0093,14.25,0.0276,2.887,2.244,5,5,1.0,92.291,16.0966,"[2.595, 2.863, 3.7, 2.244, 3.032]"
MCL,5min,14,True,False,True,break_of_structure,1,0.75,3,False,20,raw_wick,0.3,False,14,cross_50,65,30,0.75,False,2.0,fixed_rr,4.0,420,630,5,0,1332,50.15,1.998,461.43,0.3464,21.88,0.6674,2.053,1.523,5,5,1.0,21.089,10.9583,"[2.094, 1.833, 1.523, 1.797, 3.017]"
MCL,5min,14,True,True,True,break_of_structure,1,1.5,20,False,13,fractal,0.0,True,7,cross_50,80,35,0.75,False,1.0,fixed_rr,3.0,420,840,2,3,378,42.06,1.2,41.16,0.1089,19.43,0.3995,1.221,0.994,5,4,0.8,2.118,4.7215,"[1.579, 1.204, 1.268, 1.058, 0.994]"
MCL,5min,20,True,False,False,immediate_break,2,2.0,8,True,20,fractal,0.5,False,14,overbought_oversold,70,35,0.75,False,1.5,reversal_to_open,4.0,180,690,5,-1,1575,40.25,3.179,2359.64,1.4982,21.06,0.0552,3.232,2.67,5,5,1.0,112.044,19.6583,"[3.09, 3.89, 3.77, 2.739, 2.67]"
MCL,5min,20,False,True,True,reversal_cross_back,1,0.5,20,False,8,fractal,0.1,False,14,overbought_oversold,75,20,0.2,False,2.0,opposite_level,4.0,300,900,5,4,3595,28.46,1.615,2256.66,0.6277,158.9,0.0459,1.649,1.252,5,5,1.0,14.202,10.2508,"[1.252, 1.516, 2.022, 2.042, 1.415]"
MCL,3min,14,False,False,True,reversal_cross_back,5,0.5,20,False,5,raw_wick,0.2,False,7,overbought_oversold,75,30,0.75,True,2.0,reversal_to_open,2.5,570,690,999,-1,1304,40.03,0.833,-116.17,-0.0891,120.37,0.1856,0.848,0.668,5,1,0.2,-0.965,0.9584,"[0.668, 0.809, 1.108, 0.82, 0.833]"
MCL,3min,30,False,True,True,reversal_cross_back,5,2.0,8,True,30,raw_wick,0.1,False,21,overbought_oversold,65,20,0.5,False,2.0,opposite_level,2.0,420,750,1,4,726,38.98,1.626,331.34,0.4564,32.73,0.0702,1.691,1.032,5,5,1.0,10.123,6.7998,"[1.032, 1.767, 2.926, 1.534, 1.194]"
MCL,3min,20,True,True,False,reversal_cross_back,5,1.5,3,True,20,raw_wick,0.1,True,7,overbought_oversold,75,20,1.0,True,1.5,fixed_rr,1.0,180,750,5,2,394,60.15,1.247,40.07,0.1017,16.86,0.0685,1.354,0.918,5,4,0.8,2.377,4.3909,"[1.058, 1.297, 2.288, 0.918, 1.207]"
